x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,angle0,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,label
0.0,0.0,0.0,0.10866405020566425,-0.07138609096595172,-0.11577559314402874,0.16966949258441585,-0.2620162772847441,-0.15018695660909648,0.10186059084051124,-0.42316061377295183,-0.168763332469658,-0.019070455223471495,-0.49234850800852,-0.17364324195300515,0.1840472698470017,-0.4750036407558903,-0.07847159404210759,0.18992595052831424,-0.6961342292423675,-0.1742679235078452,0.20010299687213223,-0.8250298963460193,-0.22305045109313412,0.19797523551243223,-0.9472212324354468,-0.25214627291964925,0.05838192134805194,-0.44168008516481516,-0.06731811673682658,0.03121234182683145,-0.5476679057281243,-0.19284242253305509,0.06676490962296415,-0.37873256038345565,-0.20581159064560126,0.08021024363849337,-0.33699111327574566,-0.1810065681820065,-0.05583602858582323,-0.3908542832897393,-0.07336402737851545,-0.08559984657571258,-0.45184384626572527,-0.22278067812065286,-0.017764059902372942,-0.2868323249277343,-0.19081766111134404,0.007151862895141203,-0.2590877852489476,-0.1295116597645264,-0.1605749183994285,-0.32064161729944957,-0.08798999892022026,-0.17031119340014095,-0.36677529148997323,-0.19387344385470676,-0.10585426063608663,-0.25100021675420137,-0.1627785074141653,-0.09237433782245388,-0.21352592677979895,-0.1124062413278588,139.6740727194795,142.48012555932746,176.09891014124165,171.01583010599046,53.263167948475875,145.72786363298573,55.47350473183457,129.24396157350648,54.05249059537369,140.80790216841137,Z
0.0,0.0,0.0,0.10822343092859732,-0.06733488667757331,-0.11702464686840679,0.17200781927340156,-0.25735276584564215,-0.15259230395400153,0.10687235634179139,-0.4182372351763793,-0.1716556227138729,-0.016727442371954466,-0.4830811173599532,-0.17639284762157323,0.18290997002790052,-0.46961475272105346,-0.08277859798273568,0.1958615909593968,-0.6920730324302058,-0.17761558976034464,0.20618709993821305,-0.8232486284106496,-0.22479315056040605,0.20287641734460202,-0.945984210693928,-0.2528933221799355,0.05628081858290674,-0.43532322289434977,-0.06883025024950576,0.029204616181107253,-0.5397754668825251,-0.19195111953314015,0.061555743683359,-0.36640098067897564,-0.20057831990125655,0.07506688230565868,-0.32621381695036966,-0.17286632693517756,-0.05754042070713503,-0.383867704357542,-0.07188342843485895,-0.08472243110128497,-0.4409008044124162,-0.21581115564926895,-0.01578695306801101,-0.27770144158905286,-0.18035408833890093,0.010864210694881101,-0.2494072690125022,-0.11777255894945035,-0.16192487531342578,-0.3142682752809554,-0.083974377542907,-0.16800152964470563,-0.3599785847899152,-0.18459630543977543,-0.10080163259954082,-0.2451435289792565,-0.15149276882042811,-0.0863198804230628,-0.2050851886414855,-0.10045654489176255,139.66171401949057,139.60922788587632,176.4974031046777,171.0378337932864,51.683786829494075,143.241191864472,55.01052358856014,130.6665826845137,53.68059425718511,142.829265020107,Z
0.0,0.0,0.0,0.11017924053905201,-0.07325979200402204,-0.12371574525558106,0.1697359365067655,-0.26177669278061,-0.16150747615552744,0.09780191235987626,-0.41882275274875985,-0.1829031633293535,-0.021757481680186045,-0.49258455533634415,-0.19036661469817825,0.1835109821965877,-0.4718306271115588,-0.08011067430841759,0.19088055992484493,-0.6962802995658104,-0.17768965869593303,0.20036185608613039,-0.82508261269192,-0.22512751516383295,0.19843472788010147,-0.9471886191162052,-0.2519074802142377,0.056708526449560336,-0.439833610613828,-0.06659947162279582,0.03214836021636223,-0.5491259527965943,-0.2008665090419805,0.0653443946940718,-0.38413849854184545,-0.2195026190933395,0.07776292048092032,-0.3385931985883891,-0.19501598104072293,-0.05853108210933946,-0.3882637159459006,-0.07094845985471407,-0.08553956331280521,-0.450265374949861,-0.23055415992739398,-0.018795229477398832,-0.28537368467056345,-0.20453399257232793,0.005890166569850949,-0.2572768382857784,-0.14248599113173274,-0.1624540937027007,-0.31660014610330783,-0.08380470535108868,-0.1684238492175543,-0.36616932592065926,-0.19681168225235962,-0.1021832798846745,-0.2509390326202588,-0.168636357737916,-0.0873007707848105,-0.21205722159600576,-0.11725042968135616,138.23212987683846,146.18440397452036,176.04061071664887,170.7862041862798,56.4920263301368,146.05784521046743,58.72351058569143,127.31195613739501,56.39050798466071,140.3057529519197,Z
0.0,0.0,0.0,0.11297830878952206,-0.05626298540786955,-0.11453747205703842,0.1822941720043559,-0.2526453060887714,-0.14694238534560805,0.10997127901446353,-0.41882771838198335,-0.16276128092427877,-0.01880775545426883,-0.48445125329519706,-0.1646587853760561,0.18248126488027347,-0.4685794622453994,-0.0798491998672343,0.19494357174052834,-0.6923723853612861,-0.17262166999321957,0.20759745981589578,-0.8228891945264091,-0.21959505315214298,0.20568739588865173,-0.946622115226681,-0.24819199450487767,0.05444445997736549,-0.43300850795436974,-0.06683535387842293,0.029592604597490305,-0.5361977883310117,-0.19101529741395754,0.06597555456884897,-0.360935387103539,-0.20144330390547896,0.0766300843898299,-0.31783756672530145,-0.17459527935432953,-0.05901721144634001,-0.3802436711208423,-0.0702192318960013,-0.08466062875178804,-0.44082821848835263,-0.2157726614423592,-0.012156272995670072,-0.2747825824263985,-0.1803399598099542,0.011599600821301782,-0.24396816528295934,-0.11740983197054898,-0.16520627726109424,-0.3101841609699119,-0.08199054122005883,-0.16714886196180373,-0.3587938981079778,-0.1843108013700425,-0.09805808502045905,-0.24106822570623743,-0.15054459252076033,-0.08655266057945919,-0.2005249790150861,-0.0986578067279513,137.20241869661479,140.3550908349218,176.4624740187877,170.90289980738186,52.83614898766486,145.44116543318955,54.614358713836566,131.60024317729992,54.23274774422227,141.14581210900693,Z
0.0,0.0,0.0,0.1219828694025342,-0.023865385113163797,-0.12479779349890371,0.23147405070018565,-0.1947437395003111,-0.17362545853727118,0.16695184395682758,-0.3431829519928898,-0.20533457835559968,0.042689576569259854,-0.41968950230231644,-0.22581828676893337,0.21157342326252518,-0.43227560252594077,-0.11395387252188237,0.252735039615188,-0.6543695680303087,-0.20769093600019864,0.28506595282357156,-0.7822385850956699,-0.25130849066284844,0.2973908691566627,-0.91232918133758,-0.2814500591972682,0.08063966477769326,-0.43014926243559704,-0.10240192095401017,0.1020281445099744,-0.4853232911444347,-0.22042968063478102,0.11579350033644954,-0.31172524751193276,-0.2263183091999984,0.10439795760434291,-0.2946389970941896,-0.2032651439638332,-0.03667518003564588,-0.39282436162951656,-0.10809000129510142,-0.017750512032743103,-0.3928579227257407,-0.2428203415618061,0.032000953190475086,-0.23420531749002824,-0.20937009343469273,0.031648665051054015,-0.23824836141873626,-0.15756009945313204,-0.15348305933692494,-0.331559028412966,-0.12441244388943427,-0.11519567177434512,-0.31547464907716793,-0.22046573986188434,-0.061654490322049546,-0.20373818220234946,-0.19457540431509104,-0.0732150819770657,-0.19887099628237842,-0.15470597630950367,125.2069214812618,145.47621734535716,174.53034997072697,170.0216703808545,68.07872991478145,119.79953195046849,81.09838628626319,96.99958192126748,95.89446922922522,100.42288050892475,Z
0.0,0.0,0.0,0.12137215733941013,-0.05873734017118746,-0.11284750901317393,0.18511607307648176,-0.24860213809966805,-0.1470542656289955,0.11981592148819938,-0.4112159384471985,-0.16417338234895204,-0.00045286385884064234,-0.48187028427086476,-0.16822572841596417,0.1847848602747323,-0.45662993412333863,-0.09303476355525121,0.19770966600131937,-0.681971608506873,-0.19098482649206644,0.21179503209889639,-0.8143767119082979,-0.24198376261191207,0.2092262756172907,-0.9387208850540606,-0.2739114191753215,0.06061403214670769,-0.4233164267055063,-0.08108720003943345,0.04297296506586335,-0.5317992598766476,-0.2057698022471706,0.07852374531196168,-0.35915423872697294,-0.2161525110272461,0.08838282058198163,-0.316047589054796,-0.1925730034843805,-0.05315238038093982,-0.3740803281605795,-0.0848426347239427,-0.07182461815881963,-0.4402537052757173,-0.23156034870713557,-0.003102450193583522,-0.2741220844744654,-0.19425385041363263,0.018996795369126847,-0.24111812173116523,-0.1323359774047109,-0.1610598860813787,-0.30786075150276776,-0.09668633632818383,-0.15920470746073845,-0.3585250117898176,-0.20348718112408568,-0.09110959961993598,-0.24127428701946674,-0.1717136197689668,-0.08074890720483657,-0.20062960091618182,-0.12258976986164227,139.7352772569916,142.19393632302717,176.40473353660482,170.4737988436064,52.01687894397043,148.53797720815146,53.37138132445717,133.58155744015858,55.996203784441235,141.41700788591487,Z
0.0,0.0,0.0,0.12549701276084158,-0.05628641287585272,-0.10685852597885594,0.19230150067838242,-0.250152955587734,-0.13968139767290477,0.12542426491242228,-0.41447485542373463,-0.15691817770407107,-0.002754823846788289,-0.4838459398366188,-0.1625473025644835,0.18608125138493914,-0.4580858034099144,-0.09010824718399356,0.19895762055515137,-0.6855301019712174,-0.18598971874210524,0.21386052592227223,-0.817552920401543,-0.23647483749181492,0.2115569468068601,-0.9398793908110435,-0.2680865326464965,0.05986666278664407,-0.4270325674401188,-0.08081481551060406,0.051966739654062455,-0.5363691928247488,-0.20540857780763067,0.08481416567353776,-0.3616534441458438,-0.2171809945249104,0.08795781289871532,-0.3157409206926194,-0.19393624596508047,-0.054716400253134546,-0.37816019296773373,-0.08598263886610355,-0.06725546292702138,-0.4464066912026703,-0.2325895321170747,-0.00020444919688172126,-0.2780858174787743,-0.19631521235031904,0.015291690213810761,-0.24140325435714455,-0.13485351060221298,-0.16507608078786007,-0.3116204178248965,-0.09829849703843806,-0.1547139820652404,-0.36052107456462257,-0.20545489291027896,-0.08602598761886948,-0.24244330198666422,-0.17357272449183722,-0.07945394391013595,-0.20130608910033493,-0.12408621252896983,139.04459324576885,140.52671300649777,176.40785520807034,170.4502466771858,52.753226323656676,148.72874474183337,53.930020443431374,134.25167450201263,59.25703440650565,139.37094824113686,Z
0.0,0.0,0.0,0.12964291296191632,-0.052184896269770756,-0.09979807309840362,0.18762436564937784,-0.24239015185226384,-0.13344080064852865,0.12298593258807054,-0.4088879163985108,-0.1521661073684302,-0.00026353539140046766,-0.4772622882779671,-0.16211281149118853,0.184404268714744,-0.44666712791656227,-0.09607810872626232,0.19659129101915118,-0.6750781404158258,-0.19224193433869932,0.20949230326657872,-0.8138907864182888,-0.2461943892140675,0.2032106125675012,-0.9377824023014724,-0.2815485977120474,0.05484423572374637,-0.4206402962747821,-0.0883389813772865,0.05173826107164944,-0.5293054865329413,-0.21445661196326676,0.08761062216201113,-0.3571938834403746,-0.2286868165184948,0.0870250388836123,-0.3032410084361216,-0.2083987735727397,-0.061283360174034435,-0.37267043852601944,-0.09303424631043569,-0.06967027852151686,-0.4412648051669926,-0.23937812270256437,-0.0009220301280867667,-0.2785546934852652,-0.20322960325748948,0.011142276348411773,-0.23926187217573533,-0.14345791455303286,-0.16873903756627046,-0.30513769938350527,-0.10354746558925129,-0.15805936131360399,-0.35375997909689155,-0.2101264199342772,-0.09030975927944171,-0.23598417939034325,-0.1772926028099954,-0.08593419333088928,-0.19586439166130573,-0.12869506295889602,142.02949110604027,140.34975634333264,177.3384980417795,170.61301317674918,54.58441197220218,151.98506657450062,54.29933520264125,135.8436933562414,58.863076574267474,138.53799769901778,Z
0.0,0.0,0.0,0.1407711893953023,-0.03416783514820101,-0.10389248295113004,0.20807301843158968,-0.23109520545902,-0.13879777331809082,0.13745732708116984,-0.4050293784921968,-0.15767733838144077,0.009531177081522435,-0.46758941031379253,-0.1665836990822219,0.19362625741544148,-0.4458974885325304,-0.09885176688644692,0.2116028619705835,-0.6728084561791976,-0.2001219557899978,0.2255435165957969,-0.8107444935788585,-0.2531447014335843,0.22029227385668704,-0.9324146631631656,-0.286485968238186,0.058820809435310074,-0.41598090153454326,-0.08991777295885532,0.0656817421816351,-0.5286648557997065,-0.2204782241778797,0.1025524541058945,-0.3487951832762032,-0.2280884319166019,0.0948348059528724,-0.3008091789901135,-0.20090820789125435,-0.05827243265005069,-0.3675291640169096,-0.09539683566881334,-0.05647552349957027,-0.43660172036159123,-0.24789600098928571,0.013351069897192352,-0.2687533457701949,-0.20523773595483588,0.01641362447199651,-0.2316964771542331,-0.13997482735718175,-0.16823578996487398,-0.3031899811638136,-0.10688621532871138,-0.14899039057541816,-0.3478788946925854,-0.21796611437441274,-0.08372087960019448,-0.22573544088169797,-0.1840566826241924,-0.09153175787786247,-0.1907750168675616,-0.13442580410904065,139.246211609229,138.24809337017777,176.7367251172258,170.3637157171601,53.15063152966262,142.69499781985388,54.90623935691836,131.08687706868878,62.555666493929664,128.58896350405726,Z
0.0,0.0,0.0,0.1320131878957992,-0.03998129233890403,-0.10439891587403666,0.19553883939669356,-0.23945420301283898,-0.13906409861025457,0.1279772646186016,-0.41325557399454027,-0.15887972443371354,0.003691152746188476,-0.47847712174099677,-0.16949700207158477,0.1847605857307016,-0.45645502685431677,-0.0917385063842985,0.2036445358739229,-0.6783380976017086,-0.19253457575382255,0.2160179671534728,-0.8157409790144798,-0.24434250600381704,0.2107086672032318,-0.9378105254041658,-0.2758863461764652,0.049781449462289566,-0.4264103491402233,-0.08357215583216941,0.056245273566337135,-0.5368972528494261,-0.21560894611556974,0.09303409505794821,-0.3590865549584683,-0.22409619091385174,0.08757360382290573,-0.309375223193478,-0.19537343580008049,-0.06631592784094176,-0.37727605277854587,-0.09053392514594368,-0.06545536155496137,-0.44217549735303396,-0.24636783453410407,0.004295275643555011,-0.2762743054599262,-0.20748587132974253,0.008499428503766386,-0.2398170318732172,-0.14234359322679796,-0.17274114304150406,-0.3112578984775355,-0.10334375031069182,-0.1541933498328564,-0.3583000731576193,-0.2152270766735973,-0.08942159804763099,-0.2356559847741149,-0.18180509468869982,-0.09498227900963338,-0.19935405815469817,-0.13110325600202827,141.3220871244272,139.07258002167455,176.22043743351608,170.50023781795977,54.27229105003234,143.20236584404608,57.355600758260394,130.13899042613033,61.68889144250309,130.3811346894274,Z
0.0,0.0,0.0,0.12941640168442112,-0.04608182458113657,-0.11427984281288965,0.19473236860253848,-0.23819441785411233,-0.15395302430005922,0.12872998709028446,-0.4051027725588587,-0.17694613433917214,0.004996262557498272,-0.4740849412897043,-0.18981883026275986,0.18728869132761347,-0.4543758799889373,-0.09947059744470316,0.203128835963083,-0.6773844346968192,-0.20009042893365994,0.21613990483308468,-0.8118817653176029,-0.25241841437163137,0.2109730983760948,-0.9349675290072252,-0.28517726323063347,0.05319137812221518,-0.4253892456950993,-0.08839836783419579,0.054877136063483684,-0.5269656615497297,-0.22272348923556387,0.09361951725766682,-0.35382469563662117,-0.23737786931286162,0.08954796143616028,-0.3085737143048498,-0.21366746056465755,-0.06305510588036088,-0.37574855673997354,-0.0927151230904241,-0.06470854147583137,-0.43488255331469095,-0.24745208972458532,0.005038046948319117,-0.271592408930317,-0.212180575885679,0.010306816402475072,-0.2418248909848343,-0.15032716864730838,-0.16894799312986897,-0.30719134737519355,-0.10435769638877296,-0.15079521114627797,-0.3458381997628261,-0.21632324843757716,-0.08571375155200657,-0.2281445148980973,-0.18622586467850838,-0.09005365097036075,-0.1969912993831103,-0.13777164993493116,140.0161216611078,140.90387632766968,176.65453805071903,170.19284374970994,58.75187853234241,143.45272431535344,59.48166009832049,126.47992449671199,65.92453651315637,127.46235923381397,Z
0.0,0.0,0.0,0.13452536009719016,-0.040114255663869,-0.10731963315457804,0.19779262274474957,-0.237010260800048,-0.1418936720075247,0.121141419056912,-0.3991549938240346,-0.16036540734154558,-0.008687092640159544,-0.4671009319961887,-0.16822666495973407,0.17887542289053276,-0.45493968950954394,-0.10177667704991862,0.18866075279397274,-0.6846346807016299,-0.19705722567972178,0.20432516064264505,-0.8179503610488708,-0.24651676804684405,0.19885733945191653,-0.9395264019859602,-0.278829515147556,0.050084254052412486,-0.4220371638771225,-0.09185491695596441,0.04342068819485704,-0.5185969054146694,-0.21592477464188212,0.08821377209656041,-0.3414138888247679,-0.22366808037155972,0.09245393155336537,-0.2978835907021184,-0.2000233940235101,-0.06339829060721937,-0.3701371875830235,-0.09606421879377311,-0.07132914728439974,-0.4316961999313331,-0.23871476316565798,0.0038578418612237038,-0.2656064257862559,-0.19585058110541148,0.016518303928437676,-0.23190604983303784,-0.13401338250183897,-0.17353023043128085,-0.3018164911206532,-0.10791437486657772,-0.16066459812653405,-0.34718423494333606,-0.21359885655552316,-0.09009084688229516,-0.2268834640926457,-0.17996680068791454,-0.08794186617328004,-0.1894975068125821,-0.13174310930219457,137.14649344520453,142.94133022423642,175.4211037042361,169.66361962133897,55.1538522018477,148.0836073308767,54.46154518956128,133.35401916940805,60.78446048042015,135.71639384517724,Z
